Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,Pitcher Responsible for Runner on 3rd Who Scored,Pitcher Responsible for Runner on 2nd Who Scored,Pitcher Responsible for Runner on 1st Who Scored,Pitcher Responsible for Batter Who Scored,PA Type
Peter Hoomanawanui,2504,320,Matt Longballo,2557,666,K,346,T1,1,1,0,1,-2.13%,2.13%,0,0,37,6,2,LBS,UCLA,K,K,K,,,,,1
Freddie Confinedman,2499,420,Matt Longballo,2557,121,K,299,T1,2,1,0,1,-3.35%,3.35%,0,0,37,6,2,LBS,UCLA,K,K,K,,,,,1
Liam Pennies,2564,575,Mars Bars,2498,101,LGO,474,B1,0,0,0,1,-2.79%,2.79%,0,0,38,6,2,UCLA,LBS,LGO,LGO,LGO,,,,,1
Backwoods Charlatan,2579,212,Mars Bars,2498,631,RGO,419,B1,1,0,0,1,-2.36%,2.36%,0,0,38,6,2,UCLA,LBS,RGO,RGO,RGO,,,,,1
TheDude,2549,369,Mars Bars,2498,353,HR,16,B1,2,0,0,1,12.88%,-12.88%,1,1,38,6,2,UCLA,LBS,HR,HR,HR,,,,2498,1
Cardiac Kemba,2567,750,Mars Bars,2498,107,K,357,B1,2,0,1,1,-1.79%,1.79%,0,0,38,6,2,UCLA,LBS,K,K,K,,,,,1
Tony BigStickz,2502,905,Matt Longballo,2557,357,RGO,452,T2,0,0,1,1,-2.72%,2.72%,0,0,39,6,2,LBS,UCLA,RGO,RGO,LGO,,,,,1
Bobby Corwen,2503,724,Matt Longballo,2557,333,PO,391,T2,1,0,1,1,-2.40%,2.40%,0,0,39,6,2,LBS,UCLA,PO,PO,PO,,,,,1
Fatts Richard,2508,975,Matt Longballo,2557,454,LGO,479,T2,2,0,1,1,-1.99%,1.99%,0,0,39,6,2,LBS,UCLA,LGO,LGO,LGO,,,,,1
Xavier Gordon,2559,542,Mars Bars,2498,887,PO,345,B2,0,0,1,1,-2.72%,2.72%,0,0,40,6,2,UCLA,LBS,PO,PO,K,,,,,1
Rod deBod,2561,662,Mars Bars,2498,379,K,283,B2,1,0,1,1,-2.38%,2.38%,0,0,40,6,2,UCLA,LBS,K,K,FO,,,,,1
Potato Jones,2566,91,Mars Bars,2498,647,LGO,444,B2,2,0,1,1,-2.03%,2.03%,0,0,40,6,2,UCLA,LBS,LGO,LGO,RGO,,,,,1
Don Bon,2570,398,Matt Longballo,2557,605,K,207,T3,0,0,1,1,-3.03%,3.03%,0,0,41,6,2,LBS,UCLA,K,K,FO,,,,,1
Joe DiBango,2577,213,Matt Longballo,2557,206,HR,7,T3,1,0,1,1,15.56%,-15.56%,1,1,41,6,2,LBS,UCLA,HR,HR,HR,,,,,1
Hakuna Moncada,2501,584,Matt Longballo,2557,506,1B,78,T3,1,0,1,2,2.04%,-2.04%,0,1,41,6,2,LBS,UCLA,1B,1B,1B,,,,,1
Reggie Kleggie,2500,811,Matt Longballo,2557,502,K,309,T3,1,1,1,2,-2.32%,2.32%,0,0,41,6,2,LBS,UCLA,K,K,K,,,,,1
Peter Hoomanawanui,2504,333,Matt Longballo,2557,327,HR,6,T3,2,1,1,2,20.69%,-20.69%,2,1,41,6,2,LBS,UCLA,HR,HR,HR,,,2557,2557,1
Freddie Confinedman,2499,283,Steve Rogers,2560,7,K,276,T3,2,0,1,4,-0.88%,0.88%,0,0,41,6,2,LBS,UCLA,K,K,FO,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,414,Mars Bars,2498,857,LGO,443,B3,0,0,1,4,-2.70%,2.70%,0,0,42,6,2,UCLA,LBS,LGO,LGO,RGO,,,,,1
Troy Pistachio,2565,103,Mars Bars,2498,49,1B,54,B3,1,0,1,4,2.87%,-2.87%,0,0,42,6,2,UCLA,LBS,1B,1B,2B,,,,,1
Liam Pennies,2564,287,Mars Bars,2498,137,BB,150,B3,1,1,1,4,5.36%,-5.36%,0,0,42,6,2,UCLA,LBS,BB,BB,BB,,,,,1
Backwoods Charlatan,2579,598,Mars Bars,2498,404,FO,194,B3,1,4,1,4,-5.09%,5.09%,0,0,42,6,2,UCLA,LBS,FO,FO,FO,,,,,1
TheDude,2549,723,Mars Bars,2498,359,PO,364,B3,2,4,1,4,-6.71%,6.71%,0,0,42,6,2,UCLA,LBS,PO,PO,K,,,,,1
Tony BigStickz,2502,555,Steve Rogers,2560,796,K,241,T4,0,0,1,4,-0.98%,0.98%,0,0,43,6,2,LBS,UCLA,K,K,FO,,,,,1
Bobby Corwen,2503,379,Steve Rogers,2560,569,BB,190,T4,1,0,1,4,0.69%,-0.69%,0,0,43,6,2,LBS,UCLA,BB,BB,FO,,,,,1
Fatts Richard,2508,132,Steve Rogers,2560,901,FO,231,T4,1,1,1,4,-0.74%,0.74%,0,0,43,6,2,LBS,UCLA,FO,FO,FO,,,,,1
Don Bon,2570,443,Steve Rogers,2560,720,PO,277,T4,2,1,1,4,-1.60%,1.60%,0,0,43,6,2,LBS,UCLA,PO,PO,FO,,,,,1
Cardiac Kemba,2567,500,Zenzizenzizenzic Xystarch,2505,592,1B,92,B4,0,0,1,4,3.96%,-3.96%,0,0,44,6,2,UCLA,LBS,1B,1B,1B,,,,,1
Xavier Gordon,2559,325,Zenzizenzizenzic Xystarch,2505,22,K,303,B4,0,1,1,4,-3.57%,3.57%,0,0,44,6,2,UCLA,LBS,K,K,K,,,,,1
Rod deBod,2561,421,Zenzizenzizenzic Xystarch,2505,75,PO,346,B4,1,1,1,4,-3.19%,3.19%,0,0,44,6,2,UCLA,LBS,PO,PO,K,,,,,1
Potato Jones,2566,432,Zenzizenzizenzic Xystarch,2505,894,LGO,462,B4,2,0,1,4,-1.46%,1.46%,0,0,44,6,2,UCLA,LBS,LGO,LGO,LGO,,,,,1
Leashy Hittem,2545,31,Demon Time,2467,900,1B,131,T1,0,0,0,0,2.91%,-2.91%,0,0,45,7,3,RU,MICH,1B,1B,1B,,,,,1
Juice McRoids,2550,616,Demon Time,2467,118,DP,498,T1,0,1,0,0,-9.36%,9.36%,0,0,45,7,3,RU,MICH,LGO,LGO,DP,,,,,1
Chad McRad,2548,349,Demon Time,2467,424,1B,75,T1,2,0,0,0,1.98%,-1.98%,0,0,45,7,3,RU,MICH,1B,1B,1B,,,,,1
Zippee Sluggoroni,2551,812,Demon Time,2467,31,FO,219,T1,2,1,0,0,-3.74%,3.74%,0,0,45,7,3,RU,MICH,FO,FO,FO,,,,,1
Sammy Scully,2518,830,Noooot,2555,109,K,279,B1,0,0,0,0,-2.48%,2.48%,0,0,46,7,3,MICH,RU,K,K,FO,,,,,1
Rick Role,2513,613,Noooot,2555,782,FO,169,B1,1,0,0,0,-2.17%,2.17%,0,0,46,7,3,MICH,RU,FO,FO,BB,,,,,1
Ty Spain,2514,461,Noooot,2555,651,FO,190,B1,2,0,0,0,-1.79%,1.79%,0,0,46,7,3,MICH,RU,FO,FO,FO,,,,,1
Jimmy Kalkowski,2546,69,Demon Time,2467,31,2B,38,T2,0,0,0,0,6.81%,-6.81%,0,1,47,7,3,RU,MICH,2B,2B,2B,,,,,1
Cameron gall,2547,31,Demon Time,2467,531,LGO,500,T2,0,2,0,0,-13.92%,13.92%,0,0,47,7,3,RU,MICH,LGO,LGO,LGO,,,,,1
Max Wasson,273,359,Demon Time,2467,781,PO,422,T2,1,2,0,0,-4.15%,4.15%,0,0,47,7,3,RU,MICH,PO,PO,RGO,,,,,1
Helen Hywater,2552,1,Demon Time,2467,909,1B,92,T2,2,2,0,0,12.32%,-12.32%,1,0,47,7,3,RU,MICH,1B,1B,1B,,2562,,,1
Levi Walker,2578,538,Demon Time,2467,909,PO,371,T2,2,1,0,1,-3.57%,3.57%,0,0,47,7,3,RU,MICH,PO,PO,K,,,,,1
Hunter West,2594,700,Noooot,2555,401,K,299,B2,0,0,0,1,-3.11%,3.11%,0,0,48,7,3,MICH,RU,K,K,K,,,,,1
Giles Sweeney,2573,229,Noooot,2555,999,K,230,B2,1,0,0,1,-2.69%,2.69%,0,0,48,7,3,MICH,RU,K,K,FO,,,,,1
Sam Hicks,2516,723,Noooot,2555,204,LGO,481,B2,2,0,0,1,-2.13%,2.13%,0,0,48,7,3,MICH,RU,LGO,LGO,LGO,,,,,1
Leashy Hittem,2545,270,Rocky Li,2585,812,RGO,458,T3,0,0,0,1,-2.37%,2.37%,0,0,49,7,3,RU,MICH,RGO,RGO,LGO,,,,,1
Juice McRoids,2550,386,Rocky Li,2585,138,K,248,T3,1,0,0,1,-2.03%,2.03%,0,0,49,7,3,RU,MICH,K,K,FO,,,,,1
Chad McRad,2548,487,Rocky Li,2585,623,BB,136,T3,2,0,0,1,1.75%,-1.75%,0,1,49,7,3,RU,MICH,BB,BB,1B,,,,,1
Zippee Sluggoroni,2551,653,Rocky Li,2585,769,BB,116,T3,2,1,0,1,2.34%,-2.34%,0,0,49,7,3,RU,MICH,BB,BB,1B,,,,,1
Jimmy Kalkowski,2546,129,Rocky Li,2585,215,1B,86,T3,2,4,0,1,11.93%,-11.93%,1,0,49,7,3,RU,MICH,1B,1B,1B,,2585,,,1
Cameron gall,2547,214,Rocky Li,2585,659,PO,445,T3,2,5,0,2,-4.37%,4.37%,0,0,49,7,3,RU,MICH,PO,PO,RGO,,,,,1
Chet Slamburger,2572,688,Noooot,2555,890,FO,202,B3,0,0,0,2,-3.28%,3.28%,0,0,50,7,3,MICH,RU,FO,FO,FO,,,,,1
Joe Jam,2519,450,Noooot,2555,570,1B,120,B3,1,0,0,2,3.33%,-3.33%,0,1,50,7,3,MICH,RU,1B,1B,1B,,,,,1
Stumpy Malone,2517,724,Mark Schihne,2544,697,3B,27,B3,1,1,0,2,21.14%,-21.14%,1,1,50,7,3,MICH,RU,3B,3B,3B,,,2555,,1
Jordan Hass,2589,847,Mark Schihne,2544,94,K,247,B3,1,3,1,2,-9.94%,9.94%,0,0,50,7,3,MICH,RU,K,K,Sac,,,,,1
Rod Kimball,2597,848,Mark Schihne,2544,898,2B,50,B3,2,3,1,2,17.04%,-17.04%,1,0,50,7,3,MICH,RU,2B,2B,2B,,,,,1
Baja Juárez,2614,350,Mark Schihne,2544,19,RGO,331,B3,2,2,2,2,-6.17%,6.17%,0,0,50,7,3,MICH,RU,RGO,RGO,K,2544,,,,1
Max Wasson,273,532,CJ Ayer,2611,31,LGO,499,T4,0,0,2,2,-9.52%,9.52%,0,0,51,7,3,RU,MICH,LGO,LGO,LGO,,,,,1
Helen Hywater,2552,999,CJ Ayer,2611,832,FO,167,T4,1,0,2,2,-3.19%,3.19%,0,0,51,7,3,RU,MICH,FO,FO,BB,,,,,1
Levi Walker,2578,299,CJ Ayer,2611,485,FO,186,T4,2,0,2,2,-2.75%,2.75%,0,0,51,7,3,RU,MICH,FO,FO,FO,,,,,1
Hunter West,2594,222,Mark Schihne,2544,281,2B,59,B4,0,0,2,2,8.90%,-8.90%,0,0,52,7,3,MICH,RU,2B,2B,2B,,,,,1
Giles Sweeney,2573,153,Mark Schihne,2544,6,FO,147,B4,0,2,2,2,-5.96%,5.96%,0,0,52,7,3,MICH,RU,FO,FO,BB,,,,,1
Sam Hicks,2516,354,Mark Schihne,2544,758,RGO,404,B4,1,2,2,2,-4.98%,4.98%,0,0,52,7,3,MICH,RU,RGO,RGO,RGO,,,,,1
Chet Slamburger,2572,408,Mark Schihne,2544,67,RGO,341,B4,2,3,2,2,-7.43%,7.43%,0,0,52,7,3,MICH,RU,RGO,RGO,K,,,,,1
Joseph Phillips,2556,729,Martin Ducksworth,2523,41,K,312,T1,0,0,0,0,-2.51%,2.51%,0,0,53,8,3,UCLA,USF,K,K,K,,,,,1
Howie DeWitt,2563,632,Martin Ducksworth,2523,358,K,274,T1,1,0,0,0,-2.18%,2.18%,0,0,53,8,3,UCLA,USF,K,K,FO,,,,,1
"Hiram ""3 Eggs"" Delacroix",2576,635,Martin Ducksworth,2523,29,PO,394,T1,2,0,0,0,-1.76%,1.76%,0,0,53,8,3,UCLA,USF,PO,PO,PO,,,,,1
Dog Water,2583,650,Steve Rogers,2560,810,BB,160,B1,0,0,0,0,2.76%,-2.76%,0,0,54,8,3,USF,UCLA,BB,BB,BB,,,,,1
Iosef Mere,2530,597,Steve Rogers,2560,720,BB,123,B1,0,1,0,0,5.20%,-5.20%,0,0,54,8,3,USF,UCLA,BB,BB,1B,,,,,1
Ricky Tejada,2521,424,Steve Rogers,2560,134,K,290,B1,0,4,0,0,-4.27%,4.27%,0,0,54,8,3,USF,UCLA,K,K,K,,,,,1
Billy Wurtz,2531,753,Steve Rogers,2560,1000,FO,247,B1,1,4,0,0,-3.64%,3.64%,0,0,54,8,3,USF,UCLA,FO,FO,FO,,,,,1
Rollie Dingers,2520,660,Steve Rogers,2560,248,RGO,412,B1,2,4,0,0,-6.49%,6.49%,0,0,54,8,3,USF,UCLA,RGO,RGO,RGO,,,,,1
Rod deBod,2561,368,Martin Ducksworth,2523,706,K,338,T2,0,0,0,0,-2.72%,2.72%,0,0,55,8,3,UCLA,USF,K,K,K,,,,,1
TheDude,2549,,Martin Ducksworth,2523,,Auto K,0,T2,1,0,0,0,-2.40%,2.40%,0,0,55,8,3,UCLA,USF,Auto K,Auto K,Auto K,,,,,9
Grover Grimes,2558,137,Martin Ducksworth,2523,8,BB,129,T2,2,0,0,0,2.15%,-2.15%,0,0,55,8,3,UCLA,USF,BB,BB,1B,,,,,1
Potato Jones,2566,,Martin Ducksworth,2523,,Auto K,0,T2,2,1,0,0,-4.14%,4.14%,0,0,55,8,3,UCLA,USF,Auto K,Auto K,Auto K,,,,,9
Munki Oshu,2568,104,Steve Rogers,2560,911,BB,193,B2,0,0,0,0,2.94%,-2.94%,0,1,56,8,3,USF,UCLA,BB,BB,FO,,,,,1
Munki Oshu,2568,500,Steve Rogers,2560,470,SB,30,B2,0,1,0,0,3.83%,-3.83%,0,0,56,8,3,USF,UCLA,Steal 2B,Steal 2B,SB,,,,,4
WoodCutter Jones,2524,803,Steve Rogers,2560,450,PO,353,B2,0,2,0,0,-4.43%,4.43%,0,0,56,8,3,USF,UCLA,PO,PO,K,,,,,1
Christina Olsen,2528,697,Steve Rogers,2560,640,2B,57,B2,1,2,0,0,12.70%,-12.70%,1,1,56,8,3,USF,UCLA,2B,2B,2B,,2560,,,1
Chipper James,2527,412,Steve Rogers,2560,180,FO,232,B2,1,2,1,0,-2.97%,2.97%,0,0,56,8,3,USF,UCLA,FO,FO,FO,,,,,1
Dog Water,2583,842,Steve Rogers,2560,763,1B,79,B2,2,2,1,0,9.66%,-9.66%,1,0,56,8,3,USF,UCLA,1B,1B,1B,,,,,1
Dog Water,2583,600,Steve Rogers,2560,817,SB,217,B2,2,1,2,0,0.64%,-0.64%,0,0,56,8,3,USF,UCLA,Steal 2B,Steal 2B,SB,,,,,4
Iosef Mere,2530,799,Steve Rogers,2560,42,FO,243,B2,2,2,2,0,-2.88%,2.88%,0,0,56,8,3,USF,UCLA,FO,FO,FO,,,,,1
Liam Pennies,2564,79,Martin Ducksworth,2523,925,FO,154,T3,0,0,2,0,-2.94%,2.94%,0,0,57,8,3,UCLA,USF,FO,FO,BB,,,,,1
Backwoods Charlatan,2579,65,Martin Ducksworth,2523,537,RGO,472,T3,1,0,2,0,-2.36%,2.36%,0,0,57,8,3,UCLA,USF,RGO,RGO,LGO,,,,,1
Ricky Robert,2618,328,Martin Ducksworth,2523,410,1B,82,T3,2,0,2,0,2.22%,-2.22%,0,1,57,8,3,UCLA,USF,1B,1B,1B,,,,,1
Howie DeWitt,2563,100,Martin Ducksworth,2523,30,2B,70,T3,2,1,2,0,12.37%,-12.37%,1,0,57,8,3,UCLA,USF,2B,2B,1B,,,2523,,1
"Hiram ""3 Eggs"" Delacroix",2576,777,Martin Ducksworth,2523,298,LGO,479,T3,2,2,2,1,-6.17%,6.17%,0,0,57,8,3,UCLA,USF,LGO,LGO,LGO,,,,,1
Ricky Tejada,2521,87,Steve Rogers,2560,392,K,305,B3,0,0,2,1,-2.04%,2.04%,0,0,58,8,3,USF,UCLA,K,K,K,,,,,1
Billy Wurtz,2531,173,Steve Rogers,2560,471,K,298,B3,1,0,2,1,-1.80%,1.80%,0,0,58,8,3,USF,UCLA,K,K,K,,,,,1
Rollie Dingers,2520,275,Steve Rogers,2560,841,RGO,434,B3,2,0,2,1,-1.62%,1.62%,0,0,58,8,3,USF,UCLA,RGO,RGO,RGO,,,,,1
Rod deBod,2561,472,Martin Ducksworth,2523,601,BB,129,T4,0,0,2,1,4.68%,-4.68%,0,0,59,8,3,UCLA,USF,BB,BB,1B,,,,,1
TheDude,2549,297,Martin Ducksworth,2523,408,BB,111,T4,0,1,2,1,8.38%,-8.38%,0,0,59,8,3,UCLA,USF,BB,BB,1B,,,,,1
Grover Grimes,2558,369,Martin Ducksworth,2523,963,DP,406,T4,0,4,2,1,-15.64%,15.64%,0,0,59,8,3,UCLA,USF,LGO,LGO,DP,,,,,1
Potato Jones,2566,21,Martin Ducksworth,2523,808,FO,213,T4,2,3,2,1,-7.53%,7.53%,0,0,59,8,3,UCLA,USF,FO,FO,FO,,,,,1
Medium Goose,2569,732,Yuspen Askon,2582,100,PO,368,T1,0,0,0,0,-2.51%,2.51%,0,0,60,9,3,UVA,LBS,PO,PO,K,,,,,1
Bim Bam,2536,186,Yuspen Askon,2582,400,K,214,T1,1,0,0,0,-2.18%,2.18%,0,0,60,9,3,UVA,LBS,K,K,FO,,,,,1
Ovaltine Jenkins,2542,860,Yuspen Askon,2582,721,FO,139,T1,2,0,0,0,-1.76%,1.76%,0,0,60,9,3,UVA,LBS,FO,FO,BB,,,,,1
Milk Man Dan,2581,306,Jacob deGem,2540,858,RGO,448,B1,0,0,0,0,-2.48%,2.48%,0,0,61,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Reggie Kleggie,2500,311,Jacob deGem,2540,134,BB,177,B1,1,0,0,0,2.28%,-2.28%,0,0,61,9,3,LBS,UVA,BB,BB,BB,,,,,1
Hank Braun,2507,611,Jacob deGem,2540,935,K,324,B1,1,0,0,0,-2.17%,2.17%,0,0,61,9,3,LBS,UVA,K,K,K,,,,,1
Joe DiBango,2577,422,Jacob deGem,2540,143,K,279,B1,2,0,0,0,-1.79%,1.79%,0,0,61,9,3,LBS,UVA,K,K,FO,,,,,1
Bill Stokes,2539,800,Yuspen Askon,2582,426,K,374,T2,0,0,0,0,-2.72%,2.72%,0,0,62,9,3,UVA,LBS,K,K,K,,,,,1
Herb Bumbleflower,2532,87,Yuspen Askon,2582,801,K,286,T2,1,0,0,0,-2.40%,2.40%,0,0,62,9,3,UVA,LBS,K,K,K,,,,,1
Numbers Spector,2543,510,Yuspen Askon,2582,422,1B,88,T2,2,0,0,0,2.15%,-2.15%,0,0,62,9,3,UVA,LBS,1B,1B,1B,,,,,1
Jake Kim,2535,89,Yuspen Askon,2582,629,RGO,460,T2,2,1,0,0,-4.14%,4.14%,0,0,62,9,3,UVA,LBS,RGO,RGO,LGO,,,,,1
Tony BigStickz,2502,335,Jacob deGem,2540,152,FO,183,B2,0,0,0,0,-2.72%,2.72%,0,0,63,9,3,LBS,UVA,FO,FO,FO,,,,,1
Fatts Richard,2508,930,Jacob deGem,2540,500,RGO,430,B2,1,0,0,0,-2.38%,2.38%,0,0,63,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Hakuna Moncada,2501,849,Jacob deGem,2540,930,1B,81,B2,2,0,0,0,2.07%,-2.07%,0,0,63,9,3,LBS,UVA,1B,1B,1B,,,,,1
Freddie Confinedman,2499,99,Jacob deGem,2540,894,FO,205,B2,2,1,0,0,-4.10%,4.10%,0,0,63,9,3,LBS,UVA,FO,FO,FO,,,,,1
Brayden Ennis,2537,288,Yuspen Askon,2582,475,FO,187,T3,0,0,0,0,-3.03%,3.03%,0,0,64,9,3,UVA,LBS,FO,FO,FO,,,,,1
Peter Hadley,2616,450,Yuspen Askon,2582,31,PO,419,T3,1,0,0,0,-2.74%,2.74%,0,0,64,9,3,UVA,LBS,PO,PO,RGO,,,,,1
toronto mans,2587,434,Yuspen Askon,2582,411,HR,23,T3,2,0,0,0,16.27%,-16.27%,1,1,64,9,3,UVA,LBS,HR,HR,HR,,,,2582,1
Chad Dongers,2602,,Yuspen Askon,2582,,Auto K,,T3,2,0,0,1,-1.82%,1.82%,0,0,64,9,3,UVA,LBS,Auto K,Auto K,Auto K,,,,,9
Peter Hoomanawanui,2504,250,Mike Truk,2621,695,RGO,445,B3,0,0,0,1,-3.58%,3.58%,0,0,65,9,3,LBS,UVA,RGO,RGO,RGO,,,,,1
Milk Man Dan,2581,195,Mike Truk,2621,832,K,363,B3,1,0,0,1,-3.10%,3.10%,0,0,65,9,3,LBS,UVA,K,K,K,,,,,1
Randy Riceandsandy,2612,777,Mike Truk,2621,173,PO,396,B3,2,0,0,1,-2.59%,2.59%,0,0,65,9,3,LBS,UVA,PO,PO,PO,,,,,1
Mattie Christewson,2598,183,Yuspen Askon,2582,137,2B,46,T4,0,0,0,1,6.17%,-6.17%,0,1,66,9,3,UVA,LBS,2B,2B,2B,,,,,1
Bill Stokes,2539,742,Yuspen Askon,2582,501,FO,241,T4,0,2,0,1,-3.94%,3.94%,0,0,66,9,3,UVA,LBS,FO,FO,FO,,,,,1
Herb Bumbleflower,2532,67,Yuspen Askon,2582,999,2B,68,T4,1,2,0,1,11.45%,-11.45%,1,1,66,9,3,UVA,LBS,2B,2B,1B,,2582,,,1
Numbers Spector,2543,419,Yuspen Askon,2582,322,1B,97,T4,1,2,0,2,2.93%,-2.93%,0,1,66,9,3,UVA,LBS,1B,1B,1B,,,,,1
Jake Kim,2535,234,Yuspen Askon,2582,89,BB,145,T4,1,5,0,2,2.10%,-2.10%,0,1,66,9,3,UVA,LBS,BB,BB,BB,,,,,1
Brayden Ennis,2537,439,Yuspen Askon,2582,675,K,236,T4,1,7,0,2,-5.27%,5.27%,0,0,66,9,3,UVA,LBS,K,K,Sac,,,,,1
Peter Hadley,2616,337,Yuspen Askon,2582,450,BB,113,T4,2,7,0,2,7.81%,-7.81%,1,1,66,9,3,UVA,LBS,BB,BB,1B,2582,,,,1
toronto mans,2587,799,Mars Bars,2498,733,2B,66,T4,2,7,0,3,8.66%,-8.66%,3,1,66,9,3,UVA,LBS,2B,2B,1B,2582,2582,2582,,1
Threefinger Jansen lll,256,1,Mars Bars,2498,103,BB,102,T4,2,2,0,6,0.24%,-0.24%,0,0,66,9,3,UVA,LBS,BB,BB,1B,,,,,1
Mattie Christewson,2598,386,Mars Bars,2498,504,1B,118,T4,2,4,0,6,0.84%,-0.84%,1,0,66,9,3,UVA,LBS,1B,1B,1B,,2498,,,1
Bill Stokes,2539,933,Zenzizenzizenzic Xystarch,2505,622,K,311,T4,2,5,0,7,-0.24%,0.24%,0,0,66,9,3,UVA,LBS,K,K,K,,,,,1
Barry Mays,2619,,Mike Truk,2621,,Auto K,,B4,0,0,0,7,-0.42%,0.42%,0,0,67,9,3,LBS,UVA,Auto K,Auto K,Auto K,,,,,9
Jay Delahunt,2610,610,Mike Truk,2621,500,1B,110,B4,1,0,0,7,0.41%,-0.41%,0,0,67,9,3,LBS,UVA,1B,1B,1B,,,,,1
Jake Crouton,2593,572,Mike Truk,2621,368,FO,204,B4,1,1,0,7,-0.51%,0.51%,0,0,67,9,3,LBS,UVA,FO,FO,FO,,,,,1
Peachy Keen,2606,,Mike Truk,2621,,Auto K,,B4,2,1,0,7,-0.33%,0.33%,0,0,67,9,3,LBS,UVA,Auto K,Auto K,Auto K,,,,,9
Randy Riceandsandy,2612,222,Mark Schihne,2544,634,RGO,412,T1,0,0,0,0,-2.51%,2.51%,0,0,68,10,4,LBS,RU,RGO,RGO,RGO,,,,,1
Peachy Keen,2606,366,Mark Schihne,2544,803,LGO,437,T1,1,0,0,0,-2.18%,2.18%,0,0,68,10,4,LBS,RU,LGO,LGO,RGO,,,,,1
Hank Braun,2507,39,Mark Schihne,2544,382,PO,343,T1,2,0,0,0,-1.76%,1.76%,0,0,68,10,4,LBS,RU,PO,PO,K,,,,,1
Brit Kennedy,2607,286,Zenzizenzizenzic Xystarch,2505,887,RGO,399,B1,0,0,0,0,-2.48%,2.48%,0,0,69,10,4,RU,LBS,RGO,RGO,PO,,,,,1
Derek Rasmussen,2588,100,Zenzizenzizenzic Xystarch,2505,801,K,299,B1,1,0,0,0,-2.17%,2.17%,0,0,69,10,4,RU,LBS,K,K,K,,,,,1
Hunter D. Parker,2591,78,Zenzizenzizenzic Xystarch,2505,92,HR,14,B1,2,0,0,0,12.67%,-12.67%,1,1,69,10,4,RU,LBS,HR,HR,HR,,,,2505,1
Ross Reddick,2603,732,Zenzizenzizenzic Xystarch,2505,509,K,223,B1,2,0,1,0,-1.44%,1.44%,0,0,69,10,4,RU,LBS,K,K,FO,,,,,1
Jay Delahunt,2610,403,Mark Schihne,2544,980,LGO,423,T2,0,0,1,0,-2.95%,2.95%,0,0,70,10,4,LBS,RU,LGO,LGO,RGO,,,,,1
Jake Crouton,2593,734,Mark Schihne,2544,709,2B,25,T2,1,0,1,0,5.43%,-5.43%,0,0,70,10,4,LBS,RU,2B,2B,3B,,,,,1
Milk Man Dan,2581,544,Mark Schihne,2544,295,K,249,T2,1,2,1,0,-4.49%,4.49%,0,0,70,10,4,LBS,RU,K,K,FO,,,,,1
Fatts Richard,2508,801,Mark Schihne,2544,391,RGO,410,T2,2,2,1,0,-5.41%,5.41%,0,0,70,10,4,LBS,RU,RGO,RGO,RGO,,,,,1
Pete Parking,2599,678,Zenzizenzizenzic Xystarch,2505,254,RGO,424,B2,0,0,1,0,-2.00%,2.00%,0,0,71,10,4,RU,LBS,RGO,RGO,RGO,,,,,1
Leashy Hittem,2545,549,Zenzizenzizenzic Xystarch,2505,747,FO,198,B2,1,0,1,0,-1.83%,1.83%,0,0,71,10,4,RU,LBS,FO,FO,FO,,,,,1
Molded Cheese,2554,753,Zenzizenzizenzic Xystarch,2505,151,RGO,398,B2,2,0,1,0,-1.56%,1.56%,0,0,71,10,4,RU,LBS,RGO,RGO,PO,,,,,1
Don Bon,2570,274,Noooot,2555,101,FO,173,T3,0,0,1,0,-3.32%,3.32%,0,0,72,10,4,LBS,RU,FO,FO,BB,,,,,1
Bobby Corwen,2503,891,Noooot,2555,432,LGO,459,T3,1,0,1,0,-2.85%,2.85%,0,0,72,10,4,LBS,RU,LGO,LGO,LGO,,,,,1
Randy Riceandsandy,2612,162,Noooot,2555,42,BB,120,T3,2,0,1,0,2.68%,-2.68%,0,0,72,10,4,LBS,RU,BB,BB,1B,,,,,1
Peachy Keen,2606,390,Noooot,2555,547,BB,157,T3,2,1,1,0,3.81%,-3.81%,0,0,72,10,4,LBS,RU,BB,BB,BB,,,,,1
Hank Braun,2507,,Noooot,2555,,Auto K,,T3,2,4,1,0,-8.75%,8.75%,0,0,72,10,4,LBS,RU,Auto K,Auto K,Auto K,,,,,9
High-Socks McSorely,2553,305,Mars Bars,2498,118,FO,187,B3,0,0,1,0,-2.04%,2.04%,0,0,73,10,4,RU,LBS,FO,FO,FO,,,,,1
Levi Walker,2578,812,Mars Bars,2498,810,HR,2,B3,1,0,1,0,11.07%,-11.07%,1,1,73,10,4,RU,LBS,HR,HR,HR,,,,2498,1
Brit Kennedy,2607,118,Mars Bars,2498,691,RGO,427,B3,1,0,2,0,-1.19%,1.19%,0,0,73,10,4,RU,LBS,RGO,RGO,RGO,,,,,1
Derek Rasmussen,2588,842,Mars Bars,2498,221,RGO,379,B3,2,0,2,0,-1.05%,1.05%,0,0,73,10,4,RU,LBS,RGO,RGO,PO,,,,,1
