Hitter,Hitter ID,Swing,Pitcher,Pitcher ID,Pitch,Old Result,Diff,Inning,Outs,OBC,Home Score,Away Score,Batter WPA,Pitcher WPA,RBI,Run,Inning ID,Game ID,Session,Batter Team,Pitcher Team,Exact Result,Result at Neutral,Result All Neutral,PA Type
Dallas Houston,416,55,Zack Andersen,127,222,BB,167,T5,2,0,0,5,,,0,0,420,42,11,CIN,TZS,BB,BB,,1
Takahiro Hirasawa,419,683,Zack Andersen,127,55,K,372,T5,2,1,0,5,,,0,0,420,42,11,CIN,TZS,K,K,,1
Justin Dingers,215,676,Jericho Caulfield,36,99,RGO,423,B5,0,0,0,5,,,0,0,421,42,11,TZS,CIN,RGO,RGO,,1
Carlos Brownson,132,999,Jericho Caulfield,36,865,BB,134,B5,1,0,0,5,,,0,0,421,42,11,TZS,CIN,BB,BB,,1
Joe Runzer,269,,Jericho Caulfield,36,,Auto K,,B5,1,1,0,5,,,0,0,421,42,11,TZS,CIN,Auto K,Auto K,,9
Garren Smudge,133,612,Jericho Caulfield,36,432,BB,180,B5,2,1,0,5,,,0,0,421,42,11,TZS,CIN,BB,BB,,1
Dart Ragusa,134,111,Jericho Caulfield,36,757,RGO,354,B5,2,4,0,5,,,0,0,421,42,11,TZS,CIN,RGO,RGO,,1
Markus Wölfe,54,311,Zack Andersen,127,55,FO,256,T6,0,0,0,5,,,0,0,422,42,11,CIN,TZS,FO,FO,,1
walnuts labonte,261,4,Zack Andersen,127,805,BB,199,T6,1,0,0,5,,,0,0,422,42,11,CIN,TZS,BB,BB,,1
Viking Fishbird,42,420,Zack Andersen,127,199,FO,221,T6,1,1,0,5,,,0,0,422,42,11,CIN,TZS,FO,FO,,1
Julio Cesar,53,203,Zack Andersen,127,699,LGO,496,T6,2,1,0,5,,,0,0,422,42,11,CIN,TZS,LGO,LGO,,1
Zack Andersen,127,895,Jericho Caulfield,36,373,LGO,478,B6,0,0,0,5,,,0,0,423,42,11,TZS,CIN,LGO,LGO,,1
Jimjon Jonjim,272,1000,Jericho Caulfield,36,122,1B,122,B6,1,0,0,5,,,0,0,423,42,11,TZS,CIN,1B,1B,,1
Tommy Oldman,143,278,Jericho Caulfield,36,367,2B,89,B6,1,1,0,5,,,0,0,423,42,11,TZS,CIN,2B,2B,,1
Dog Man,436,,Jericho Caulfield,36,,Auto K,,B6,1,6,0,5,,,0,0,423,42,11,TZS,CIN,Auto K,Auto K,,9
Justin Dingers,215,950,Jericho Caulfield,36,762,FO,188,B6,2,6,0,5,,,0,0,423,42,11,TZS,CIN,FO,FO,,1
Ben Beezle,26,777,Babatunde Oladotun,386,390,PO,387,T1,0,0,0,0,,,0,0,424,43,11,BER,LAN,PO,PO,,1
Pablo Sanchez,120,450,Babatunde Oladotun,386,666,FO,216,T1,1,0,0,0,,,0,0,424,43,11,BER,LAN,FO,FO,,1
Whit Merto,162,999,Babatunde Oladotun,386,814,BB,185,T1,2,0,0,0,,,0,0,424,43,11,BER,LAN,BB,BB,,1
Triston Uzumaki,125,110,Babatunde Oladotun,386,521,RGO,411,T1,2,1,0,0,,,0,0,424,43,11,BER,LAN,RGO,RGO,,1
John Johnson Jr.,91,699,Pickle Rick,150,555,BB,144,B1,0,0,0,0,,,0,1,425,43,11,LAN,BER,BB,BB,,1
Lawrence Wiseman,380,111,Pickle Rick,150,69,2B,42,B1,0,1,0,0,,,0,0,425,43,11,LAN,BER,2B,2B,,1
Emmett Michael,10,525,Pickle Rick,150,69,LGO,456,B1,0,6,0,0,,,1,0,425,43,11,LAN,BER,LGO,LGO,,1
Sevag Vapor,106,607,Pickle Rick,150,747,1B,140,B1,1,2,1,0,,,0,0,425,43,11,LAN,BER,1B,1B,,1
Will Power,8,165,Pickle Rick,150,800,K,365,B1,1,5,1,0,,,0,0,425,43,11,LAN,BER,K,K,,1
Tony McGooch,7,399,Pickle Rick,150,69,K,330,B1,2,5,1,0,,,0,0,425,43,11,LAN,BER,K,K,,1
Quint Kimbrel,20,797,Babatunde Oladotun,386,126,K,329,T2,0,0,1,0,,,0,0,426,43,11,BER,LAN,K,K,,1
Stephen Seconds,123,,Babatunde Oladotun,386,,Auto K,,T2,1,0,1,0,,,0,0,426,43,11,BER,LAN,Auto K,Auto K,,9
B.B. Bambino Jr.,115,666,Babatunde Oladotun,386,222,RGO,444,T2,2,0,1,0,,,0,0,426,43,11,BER,LAN,RGO,RGO,,1
Deirf Smith,449,130,Pickle Rick,150,13,1B,117,B2,0,0,1,0,,,0,1,427,43,11,LAN,BER,1B,1B,,1
Odin Luka,9,,Pickle Rick,150,,Auto K,,B2,0,1,1,0,,,0,0,427,43,11,LAN,BER,Auto K,Auto K,,9
Otis Nixon Sr.,107,69,Pickle Rick,150,239,BB,170,B2,1,1,1,0,,,0,1,427,43,11,LAN,BER,BB,BB,,1
John Johnson Jr.,91,777,Pickle Rick,150,600,BB,177,B2,1,4,1,0,,,0,0,427,43,11,LAN,BER,BB,BB,,1
Lawrence Wiseman,380,911,Pickle Rick,150,200,Sac,289,B2,1,7,1,0,,,1,0,427,43,11,LAN,BER,FO,FO,,1
Emmett Michael,10,400,Pickle Rick,150,300,1B,100,B2,2,4,2,0,,,1,0,427,43,11,LAN,BER,1B,1B,,1
Sevag Vapor,106,15,Pickle Rick,150,740,FO,275,B2,2,7,3,0,,,0,0,427,43,11,LAN,BER,FO,FO,,1
Larry Longshot,32,581,Babatunde Oladotun,386,555,HR,26,T3,0,0,3,0,,,1,1,428,43,11,BER,LAN,HR,HR,,1
Nikki Falke,155,333,Babatunde Oladotun,386,905,RGO,428,T3,0,0,3,1,,,0,0,428,43,11,BER,LAN,RGO,RGO,,1
Ben Beezle,26,381,Babatunde Oladotun,386,428,2B,47,T3,1,0,3,1,,,0,0,428,43,11,BER,LAN,2B,2B,,1
Pablo Sanchez,120,787,Babatunde Oladotun,386,1,FO,214,T3,1,2,3,1,,,0,0,428,43,11,BER,LAN,FO,FO,,1
Whit Merto,162,555,Babatunde Oladotun,386,787,FO,232,T3,2,2,3,1,,,0,0,428,43,11,BER,LAN,FO,FO,,1
Will Power,8,685,Pickle Rick,150,926,FO,241,B3,0,0,3,1,,,0,0,429,43,11,LAN,BER,FO,FO,,1
Tony McGooch,7,288,Pickle Rick,150,685,PO,397,B3,1,0,3,1,,,0,0,429,43,11,LAN,BER,PO,PO,,1
Deirf Smith,449,,Pickle Rick,150,,Auto K,,B3,2,0,3,1,,,0,0,429,43,11,LAN,BER,Auto K,Auto K,,9
Triston Uzumaki,125,532,Babatunde Oladotun,386,69,LGO,463,T4,0,0,3,1,,,0,0,430,43,11,BER,LAN,LGO,LGO,,1
Quint Kimbrel,20,632,Babatunde Oladotun,386,444,BB,188,T4,1,0,3,1,,,0,0,430,43,11,BER,LAN,BB,BB,,1
Daniel Collins,149,244,Babatunde Oladotun,386,126,1B,118,T4,1,1,3,1,,,0,0,430,43,11,BER,LAN,1B,1B,,1
B.B. Bambino Jr.,115,10,Babatunde Oladotun,386,244,FO,234,T4,1,4,3,1,,,0,0,430,43,11,BER,LAN,FO,FO,,1
Larry Longshot,32,821,Babatunde Oladotun,386,1000,BB,179,T4,2,4,3,1,,,0,0,430,43,11,BER,LAN,BB,BB,,1
Nikki Falke,155,666,Babatunde Oladotun,386,126,LGO,460,T4,2,7,3,1,,,0,0,430,43,11,BER,LAN,LGO,LGO,,1
Odin Luka,9,678,Pickle Rick,150,222,RGO,456,B4,0,0,3,1,,,0,0,431,43,11,LAN,BER,RGO,RGO,,1
Otis Nixon Sr.,107,621,Pickle Rick,150,69,LGO,448,B4,1,0,3,1,,,0,0,431,43,11,LAN,BER,LGO,LGO,,1
John Johnson Jr.,91,420,Pickle Rick,150,555,BB,135,B4,2,0,3,1,,,0,0,431,43,11,LAN,BER,BB,BB,,1
Lawrence Wiseman,380,111,Pickle Rick,150,869,FO,242,B4,2,1,3,1,,,0,0,431,43,11,LAN,BER,FO,FO,,1
Ben Beezle,26,723,Babatunde Oladotun,386,323,PO,400,T5,0,0,3,1,,,0,0,432,43,11,BER,LAN,PO,PO,,1
Pablo Sanchez,120,,Babatunde Oladotun,386,,Auto K,,T5,1,0,3,1,,,0,0,432,43,11,BER,LAN,Auto K,Auto K,,9
Whit Merto,162,907,Babatunde Oladotun,386,420,LGO,487,T5,2,0,3,1,,,0,0,432,43,11,BER,LAN,LGO,LGO,,1
Emmett Michael,10,456,Pickle Rick,150,800,K,344,B5,0,0,3,1,,,0,0,433,43,11,LAN,BER,K,K,,1
Sevag Vapor,106,419,Pickle Rick,150,990,RGO,429,B5,1,0,3,1,,,0,0,433,43,11,LAN,BER,RGO,RGO,,1
Will Power,8,694,Pickle Rick,150,666,2B,28,B5,2,0,3,1,,,0,0,433,43,11,LAN,BER,2B,2B,,1
Tony McGooch,7,256,Pickle Rick,150,69,BB,187,B5,2,2,3,1,,,0,0,433,43,11,LAN,BER,BB,BB,,1
Patrick Doyle,205,69,Jayson Burdwell,282,500,RGO,431,T1,0,0,0,0,,,0,0,434,44,11,SCB,FTP,RGO,RGO,,1
J.J. Guemes,207,666,Jayson Burdwell,282,613,2B,53,T1,1,0,0,0,,,0,1,434,44,11,SCB,FTP,2B,2B,,1
Henrik Omega,84,238,Jayson Burdwell,282,499,FO,261,T1,1,2,0,0,,,0,0,434,44,11,SCB,FTP,FO,FO,,1
Crimson Chin,78,864,Jayson Burdwell,282,875,HR,11,T1,2,2,0,0,,,2,1,434,44,11,SCB,FTP,HR,HR,,1
John Bumbus,85,372,Jayson Burdwell,282,302,1B,70,T1,2,0,0,2,,,0,0,434,44,11,SCB,FTP,1B,1B,,1
Gil Metz,206,747,Jayson Burdwell,282,450,K,297,T1,2,1,0,2,,,0,0,434,44,11,SCB,FTP,K,K,,1
Jackson Takegi,302,667,Jack Alpha,73,998,K,331,B1,0,0,0,2,,,0,0,435,44,11,FTP,SCB,K,K,,1
Connor Morgan,362,69,Jack Alpha,73,939,1B,130,B1,1,0,0,2,,,0,0,435,44,11,FTP,SCB,1B,1B,,1
Caleb Athen,325,435,Jack Alpha,73,893,DP,458,B1,1,1,0,2,,,0,0,435,44,11,FTP,SCB,LGO,LGO,,1
KayLee Stewart,246,900,Jayson Burdwell,282,15,1B,115,T2,0,0,0,2,,,0,0,436,44,11,SCB,FTP,1B,1B,,1
Michael Deemer,243,501,Jayson Burdwell,282,215,K,286,T2,0,1,0,2,,,0,0,436,44,11,SCB,FTP,K,K,,1
Charles Lindberg,242,340,Jayson Burdwell,282,9,K,331,T2,1,1,0,2,,,0,0,436,44,11,SCB,FTP,K,K,,1
Patrick Doyle,205,679,Jayson Burdwell,282,109,RGO,430,T2,2,1,0,2,,,0,0,436,44,11,SCB,FTP,RGO,RGO,,1
Conor Sexton,289,754,Jack Alpha,73,717,HR,37,B2,0,0,0,2,,,1,1,437,44,11,FTP,SCB,HR,HR,,1
Aaron IceCream,358,902,Jack Alpha,73,4,1B,102,B2,0,0,1,2,,,0,0,437,44,11,FTP,SCB,1B,1B,,1
Sylvester Cinnamon,322,344,Jack Alpha,73,746,K,402,B2,0,1,1,2,,,0,0,437,44,11,FTP,SCB,K,K,,1
Donked McToad,330,720,Jack Alpha,73,884,FO,164,B2,1,1,1,2,,,0,0,437,44,11,FTP,SCB,FO,FO,,1
Jordon Canning,353,354,Jack Alpha,73,928,LGO,426,B2,2,1,1,2,,,0,0,437,44,11,FTP,SCB,LGO,LGO,,1
J.J. Guemes,207,420,Jayson Burdwell,282,562,1B,142,T3,0,0,1,2,,,0,1,438,44,11,SCB,FTP,1B,1B,,1
Henrik Omega,84,500,Jayson Burdwell,282,312,BB,188,T3,0,1,1,2,,,0,1,438,44,11,SCB,FTP,BB,BB,,1
Crimson Chin,78,212,Jayson Burdwell,282,111,1B,101,T3,0,4,1,2,,,0,1,438,44,11,SCB,FTP,1B,1B,,1
John Bumbus,85,430,Jayson Burdwell,282,100,K,330,T3,0,7,1,2,,,0,0,438,44,11,SCB,FTP,K,K,,1
Gil Metz,206,7,Jayson Burdwell,282,950,3B,57,T3,1,7,1,2,,,3,0,438,44,11,SCB,FTP,3B,3B,,1
KayLee Stewart,246,,Jayson Burdwell,282,,IBB,,T3,1,3,1,5,,,0,0,438,44,11,SCB,FTP,IBB,IBB,,8
Michael Deemer,243,669,Jayson Burdwell,282,340,K,329,T3,1,5,1,5,,,0,0,438,44,11,SCB,FTP,K,K,,1
Charles Lindberg,242,858,Jayson Burdwell,282,669,BB,189,T3,2,5,1,5,,,0,0,438,44,11,SCB,FTP,BB,BB,,1
Patrick Doyle,205,,Jayson Burdwell,282,,Auto K,,T3,2,7,1,5,,,0,0,438,44,11,SCB,FTP,Auto K,Auto K,,9
Jayson Burdwell,282,400,Jack Alpha,73,46,K,354,B3,0,0,1,5,,,0,0,439,44,11,FTP,SCB,K,K,,1
Jackson Takegi,302,,Jack Alpha,73,,Auto BB,,B3,1,0,1,5,,,0,0,439,44,11,FTP,SCB,Auto BB,Auto BB,,10
Connor Morgan,362,788,Jack Alpha,73,33,FO,245,B3,1,1,1,5,,,0,0,439,44,11,FTP,SCB,FO,FO,,1
Caleb Athen,325,512,Jack Alpha,73,299,FO,213,B3,2,1,1,5,,,0,0,439,44,11,FTP,SCB,FO,FO,,1
Connor Morgan,362,666,Tim Spooneybarger,4,284,K,382,T1,0,1,0,0,,,0,0,440,45,12,FTP,LAN,K,K,,1
Jocko Jones,295,620,Tim Spooneybarger,4,847,BB,227,T1,1,1,0,0,,,0,0,440,45,12,FTP,LAN,BB,BB,,1
Charlie Bae Jr.,293,655,Tim Spooneybarger,4,227,DP,428,T1,1,4,0,0,,,0,0,440,45,12,FTP,LAN,RGO,RGO,,1
Anatoli Smorin,387,2,Caleb Athen,325,365,K,363,B1,0,0,0,0,,,0,0,441,45,12,LAN,FTP,K,K,,1
John Johnson Jr.,91,2,Caleb Athen,325,56,2B,54,B1,1,0,0,0,,,0,0,441,45,12,LAN,FTP,2B,2B,,1
Lawrence Wiseman,380,867,Caleb Athen,325,444,K,423,B1,1,2,0,0,,,0,0,441,45,12,LAN,FTP,K,K,,1
Thomas Nova,1,876,Caleb Athen,325,698,BB,178,B1,2,2,0,0,,,0,0,441,45,12,LAN,FTP,BB,BB,,1
James Garfield,11,780,Caleb Athen,325,352,RGO,428,B1,2,4,0,0,,,0,0,441,45,12,LAN,FTP,RGO,RGO,,1
Aaron IceCream,358,500,Tim Spooneybarger,4,852,K,352,T2,0,0,0,0,,,0,0,442,45,12,FTP,LAN,K,K,,1
Donked McToad,330,732,Tim Spooneybarger,4,104,RGO,372,T2,1,0,0,0,,,0,0,442,45,12,FTP,LAN,RGO,RGO,,1
Jayson Burdwell,282,341,Tim Spooneybarger,4,808,LGO,467,T2,2,0,0,0,,,0,0,442,45,12,FTP,LAN,LGO,LGO,,1
Mason Spurs,103,69,Caleb Athen,325,813,FO,256,B2,0,0,0,0,,,0,0,443,45,12,LAN,FTP,FO,FO,,1
Sevag Vapor,106,333,Caleb Athen,325,814,LGO,481,B2,1,0,0,0,,,0,0,443,45,12,LAN,FTP,LGO,LGO,,1
Lucifer Putts,12,408,Caleb Athen,325,47,K,361,B2,2,0,0,0,,,0,0,443,45,12,LAN,FTP,K,K,,1
Sylvester Cinnamon,322,778,Tim Spooneybarger,4,945,BB,167,T3,0,0,0,0,,,0,0,444,45,12,FTP,LAN,BB,BB,,1
Jordon Canning,353,666,Tim Spooneybarger,4,107,DP,441,T3,0,1,0,0,,,0,0,444,45,12,FTP,LAN,LGO,LGO,,1
Caleb Athen,325,802,Tim Spooneybarger,4,481,K,321,T3,2,0,0,0,,,0,0,444,45,12,FTP,LAN,K,K,,1
Tony McGooch,7,476,Caleb Athen,325,901,K,425,B3,0,0,0,0,,,0,0,445,45,12,LAN,FTP,K,K,,1
Anatoli Smorin,387,835,Caleb Athen,325,623,BB,212,B3,1,0,0,0,,,0,0,445,45,12,LAN,FTP,BB,BB,,1
Anatoli Smorin,387,579,Caleb Athen,325,969,K,390,B3,1,1,0,0,,,0,0,445,45,12,LAN,FTP,K,K,,1
John Johnson Jr.,91,2,Caleb Athen,325,572,K,430,B3,2,1,0,0,,,0,0,445,45,12,LAN,FTP,K,K,,1
Connor Morgan,362,666,Tim Spooneybarger,4,5,K,339,T4,0,0,0,0,,,0,0,446,45,12,FTP,LAN,K,K,,1
Jocko Jones,295,378,Tim Spooneybarger,4,657,FO,279,T4,1,0,0,0,,,0,0,446,45,12,FTP,LAN,FO,FO,,1
Charlie Bae Jr.,293,,Tim Spooneybarger,4,,Auto K,,T4,2,0,0,0,,,0,0,446,45,12,FTP,LAN,Auto K,Auto K,,9
Lawrence Wiseman,380,511,Caleb Athen,325,768,FO,257,B4,0,0,0,0,,,0,0,447,45,12,LAN,FTP,FO,FO,,1
Thomas Nova,1,257,Caleb Athen,325,333,1B,76,B4,1,0,0,0,,,0,1,447,45,12,LAN,FTP,1B,1B,,1
James Garfield,11,334,Caleb Athen,325,376,2B,42,B4,1,1,0,0,,,0,1,447,45,12,LAN,FTP,2B,2B,,1
Mason Spurs,103,456,Caleb Athen,325,647,BB,191,B4,1,6,0,0,,,0,0,447,45,12,LAN,FTP,BB,BB,,1
Sevag Vapor,106,118,Caleb Athen,325,173,2B,55,B4,1,7,0,0,,,2,0,447,45,12,LAN,FTP,2B,2B,,1
Lucifer Putts,12,,Caleb Athen,325,,Auto K,,B4,1,6,2,0,,,0,0,447,45,12,LAN,FTP,Auto K,Auto K,,9
Tony McGooch,7,610,Caleb Athen,325,187,K,423,B4,2,6,2,0,,,0,0,447,45,12,LAN,FTP,K,K,,1
Aaron IceCream,358,720,Tim Spooneybarger,4,320,K,400,T5,0,0,2,0,,,0,0,448,45,12,FTP,LAN,K,K,,1
Donked McToad,330,510,Tim Spooneybarger,4,334,BB,176,T5,1,0,2,0,,,0,0,448,45,12,FTP,LAN,BB,BB,,1
Jayson Burdwell,282,69,Tim Spooneybarger,4,474,K,405,T5,1,1,2,0,,,0,0,448,45,12,FTP,LAN,K,K,,1
Sylvester Cinnamon,322,,Tim Spooneybarger,4,,Auto K,,T5,2,1,2,0,,,0,0,448,45,12,FTP,LAN,Auto K,Auto K,,9
Anatoli Smorin,387,420,Caleb Athen,325,5,RGO,415,B5,0,0,2,0,,,0,0,449,45,12,LAN,FTP,RGO,RGO,,1
John Johnson Jr.,91,420,Caleb Athen,325,103,FO,317,B5,1,0,2,0,,,0,0,449,45,12,LAN,FTP,FO,FO,,1
Lawrence Wiseman,380,11,Caleb Athen,325,621,K,390,B5,2,0,2,0,,,0,0,449,45,12,LAN,FTP,K,K,,1
Jordon Canning,353,769,Tim Spooneybarger,4,314,LGO,455,T6,0,0,2,0,,,0,0,450,45,12,FTP,LAN,LGO,LGO,,1
Caleb Athen,325,752,Tim Spooneybarger,4,769,HR,17,T6,1,0,2,0,,,1,1,450,45,12,FTP,LAN,HR,HR,,1
Connor Morgan,362,220,Tim Spooneybarger,4,444,BB,224,T6,1,0,2,1,,,0,1,450,45,12,FTP,LAN,BB,BB,,1
Jocko Jones,295,872,Tim Spooneybarger,4,175,FO,303,T6,1,1,2,1,,,0,0,450,45,12,FTP,LAN,FO,FO,,1
Charlie Bae Jr.,293,389,Tim Spooneybarger,4,519,1B,130,T6,2,1,2,1,,,0,1,450,45,12,FTP,LAN,1B,1B,,1
Aaron IceCream,358,1,Tim Spooneybarger,4,130,1B,129,T6,2,4,2,1,,,1,1,450,45,12,FTP,LAN,1B,1B,,1
Donked McToad,330,510,Tim Spooneybarger,4,607,2B,97,T6,2,7,2,2,,,2,0,450,45,12,FTP,LAN,2B,2B,,1
Jayson Burdwell,282,688,Tim Spooneybarger,4,69,K,381,T6,2,6,2,4,,,0,0,450,45,12,FTP,LAN,K,K,,1
Thomas Nova,1,69,Jayson Burdwell,282,902,BB,167,B6,0,0,2,4,,,0,1,451,45,12,LAN,FTP,BB,BB,,1
James Garfield,11,1,Jayson Burdwell,282,379,K,378,B6,0,1,2,4,,,0,0,451,45,12,LAN,FTP,K,K,,1
Mason Spurs,103,225,Jayson Burdwell,282,194,3B,31,B6,1,1,2,4,,,1,1,451,45,12,LAN,FTP,3B,3B,,1
Sevag Vapor,106,687,Jayson Burdwell,282,966,Sac,279,B6,1,3,3,4,,,1,0,451,45,12,LAN,FTP,FO,FO,,1
Lucifer Putts,12,522,Jayson Burdwell,282,722,BB,200,B6,2,0,4,4,,,0,0,451,45,12,LAN,FTP,BB,BB,,1
Tony McGooch,7,11,Jayson Burdwell,282,804,FO,207,B6,2,1,4,4,,,0,0,451,45,12,LAN,FTP,FO,FO,,1
Dirtbag Darrell,262,33,Harry Peritestes,117,120,2B,87,T1,0,0,0,0,,,0,1,452,46,12,CIN,BER,2B,2B,,1
Tyrone Jennings lll,256,333,Harry Peritestes,117,310,HR,23,T1,0,2,0,0,,,2,1,452,46,12,CIN,BER,HR,HR,,1
Ziggy Cedar,56,12,Harry Peritestes,117,10,HR,2,T1,0,0,0,2,,,1,1,452,46,12,CIN,BER,HR,HR,,1
Kimberly Jongun,44,980,Harry Peritestes,117,787,BB,193,T1,0,0,0,3,,,0,1,452,46,12,CIN,BER,BB,BB,,1
Tyler Palmatier,258,333,Harry Peritestes,117,900,K,433,T1,0,1,0,3,,,0,0,452,46,12,CIN,BER,K,K,,1
Jose Jose-Jose,43,227,Harry Peritestes,117,210,HR,17,T1,1,1,0,3,,,2,1,452,46,12,CIN,BER,HR,HR,,1
Dallas Houston,416,412,Harry Peritestes,117,370,HR,42,T1,1,0,0,5,,,1,1,452,46,12,CIN,BER,HR,HR,,1
Takahiro Hirasawa,419,769,Harry Peritestes,117,999,FO,230,T1,1,0,0,6,,,0,0,452,46,12,CIN,BER,FO,FO,,1
John Fitz,418,877,Harry Peritestes,117,552,K,325,T1,2,0,0,6,,,0,0,452,46,12,CIN,BER,K,K,,1
Chaz McDunnough,121,228,Markus Wölfe,54,222,HR,6,B1,0,0,0,6,,,1,1,453,46,12,BER,CIN,HR,HR,,1
Chad Kroeger,30,515,Markus Wölfe,54,314,FO,201,B1,0,0,1,6,,,0,0,453,46,12,BER,CIN,FO,FO,,1
Kris Jaxon,152,684,Markus Wölfe,54,547,BB,137,B1,1,0,1,6,,,0,1,453,46,12,BER,CIN,BB,BB,,1
Barney Turbo,28,756,Markus Wölfe,54,720,3B,36,B1,1,1,1,6,,,1,1,453,46,12,BER,CIN,3B,3B,,1
Triston Uzumaki,125,831,Markus Wölfe,54,555,Sac,276,B1,1,3,2,6,,,1,0,453,46,12,BER,CIN,FO,FO,,1
Dallas Hamilton,153,234,Markus Wölfe,54,324,2B,90,B1,2,0,3,6,,,0,1,453,46,12,BER,CIN,2B,2B,,1
Girth Brooks,161,187,Markus Wölfe,54,100,2B,87,B1,2,2,3,6,,,1,1,453,46,12,BER,CIN,2B,2B,,1
Meerkat Timmons,147,777,Markus Wölfe,54,670,2B,107,B1,2,2,4,6,,,1,0,453,46,12,BER,CIN,2B,2B,,1
Jordan Peppers,18,920,Markus Wölfe,54,538,RGO,382,B1,2,2,5,6,,,0,0,453,46,12,BER,CIN,RGO,RGO,,1
Dirtbag Darrell,262,333,Meerkat Timmons,147,33,K,300,T2,0,0,5,6,,,0,0,454,46,12,CIN,BER,K,K,,1
Tyrone Jennings lll,256,457,Meerkat Timmons,147,33,LGO,424,T2,1,0,5,6,,,0,0,454,46,12,CIN,BER,LGO,LGO,,1
Ziggy Cedar,56,762,Meerkat Timmons,147,512,FO,250,T2,2,0,5,6,,,0,0,454,46,12,CIN,BER,FO,FO,,1
Chaz McDunnough,121,998,Markus Wölfe,54,4,HR,6,B2,0,0,5,6,,,1,1,455,46,12,BER,CIN,HR,HR,,1
Chad Kroeger,30,674,Markus Wölfe,54,360,K,314,B2,0,0,6,6,,,0,0,455,46,12,BER,CIN,K,K,,1
Kris Jaxon,152,701,Markus Wölfe,54,540,BB,161,B2,1,0,6,6,,,0,0,455,46,12,BER,CIN,BB,BB,,1
Barney Turbo,28,820,Markus Wölfe,54,737,2B,83,B2,1,1,6,6,,,0,0,455,46,12,BER,CIN,2B,2B,,1
Triston Uzumaki,125,142,Markus Wölfe,54,455,K,313,B2,1,6,6,6,,,0,0,455,46,12,BER,CIN,K,K,,1
Dallas Hamilton,153,783,Markus Wölfe,54,340,RGO,443,B2,2,6,6,6,,,0,0,455,46,12,BER,CIN,RGO,RGO,,1
Kimberly Jongun,44,719,Meerkat Timmons,147,389,PO,330,T3,0,0,6,6,,,0,0,456,46,12,CIN,BER,PO,PO,,1
Jericho Caulfield,36,654,Meerkat Timmons,147,133,LGO,479,T3,1,0,6,6,,,0,0,456,46,12,CIN,BER,LGO,LGO,,1
Jose Jose-Jose,43,420,Meerkat Timmons,147,227,BB,193,T3,2,0,6,6,,,0,0,456,46,12,CIN,BER,BB,BB,,1
Dallas Houston,416,622,Meerkat Timmons,147,412,BB,210,T3,2,1,6,6,,,0,0,456,46,12,CIN,BER,BB,BB,,1
Takahiro Hirasawa,419,344,Meerkat Timmons,147,586,FO,242,T3,2,4,6,6,,,0,0,456,46,12,CIN,BER,FO,FO,,1
Girth Brooks,161,69,Markus Wölfe,54,727,K,342,B3,0,0,6,6,,,0,0,457,46,12,BER,CIN,K,K,,1
Meerkat Timmons,147,9,Markus Wölfe,54,832,FO,177,B3,1,0,6,6,,,0,0,457,46,12,BER,CIN,FO,FO,,1
Jordan Peppers,18,777,Markus Wölfe,54,123,K,346,B3,2,0,6,6,,,0,0,457,46,12,BER,CIN,K,K,,1
John Fitz,418,,Meerkat Timmons,147,,Auto K,,T4,0,0,6,6,,,0,0,458,46,12,CIN,BER,Auto K,Auto K,,9
Heavy Raine,40,772,Meerkat Timmons,147,770,HR,2,T4,1,0,6,6,,,1,1,458,46,12,CIN,BER,HR,HR,,1
Tyrone Jennings lll,256,850,Meerkat Timmons,147,333,LGO,483,T4,1,0,6,7,,,0,0,458,46,12,CIN,BER,LGO,LGO,,1
Ziggy Cedar,56,246,Meerkat Timmons,147,762,LGO,484,T4,2,0,6,7,,,0,0,458,46,12,CIN,BER,LGO,LGO,,1
Chaz McDunnough,121,473,Markus Wölfe,54,600,1B,127,B4,0,0,6,7,,,0,0,459,46,12,BER,CIN,1B,1B,,1
Chad Kroeger,30,998,Markus Wölfe,54,437,DP,439,B4,0,1,6,7,,,0,0,459,46,12,BER,CIN,RGO,RGO,,1
Kris Jaxon,152,998,Markus Wölfe,54,833,BB,165,B4,2,0,6,7,,,0,1,459,46,12,BER,CIN,BB,BB,,1
Barney Turbo,28,701,Markus Wölfe,54,901,BB,200,B4,2,1,6,7,,,0,1,459,46,12,BER,CIN,BB,BB,,1
Triston Uzumaki,125,101,Markus Wölfe,54,39,3B,62,B4,2,4,6,7,,,2,1,459,46,12,BER,CIN,3B,3B,,1
Dallas Hamilton,153,342,Rich Mahogany,265,316,3B,26,B4,2,3,8,7,,,1,0,459,46,12,BER,CIN,3B,3B,,1
Girth Brooks,161,400,Rich Mahogany,265,1,RGO,399,B4,2,3,9,7,,,0,0,459,46,12,BER,CIN,RGO,RGO,,1
Kimberly Jongun,44,808,Meerkat Timmons,147,646,1B,162,T5,0,0,9,7,,,0,0,460,46,12,CIN,BER,1B,1B,,1
Jericho Caulfield,36,493,Meerkat Timmons,147,990,DP,497,T5,0,1,9,7,,,0,0,460,46,12,CIN,BER,LGO,LGO,,1
Jose Jose-Jose,43,,Meerkat Timmons,147,,Auto K,,T5,2,0,9,7,,,0,0,460,46,12,CIN,BER,Auto K,Auto K,,9
Eric Tsai,604,561,Pete Jones,216,156,RGO,405,T1,0,0,0,0,,,0,0,461,47,12,TZS,CCF,RGO,RGO,,1
